,user_id,item_id,exposure_time,internet_environment,number_of_refreshes,exposure_position,whether_to_click,consumption_time,exposure_date,index,device_name,operating_system,province,city,age,gender,primary,secondary,key_words,number_of_pictures,posting_time,date_of_publication,date_dif_from_pu_to_exposure,exposure_date_idx,user_id_exposure_total,item_id_exposure_total,primary_exposure_total,secondary_exposure_total,user_idprimary_exposure_total,user_idsecondary_exposure_total,user_id_ctr_mean,user_id_ctr_total_sum,item_id_ctr_mean,item_id_ctr_total_sum,primary_ctr_mean,primary_ctr_total_sum,secondary_ctr_mean,secondary_ctr_total_sum,user_idprimary_ctr_mean,user_idprimary_ctr_total_sum,user_idsecondary_ctr_mean,user_idsecondary_ctr_total_sum,user_id_consumption_time_mean,user_id_consumption_time_std,user_id_consumption_time_sum,item_id_consumption_time_mean,item_id_consumption_time_std,item_id_consumption_time_sum,primary_consumption_time_mean,primary_consumption_time_std,primary_consumption_time_sum,secondary_consumption_time_mean,secondary_consumption_time_std,secondary_consumption_time_sum,user_idprimary_consumption_time_mean,user_idprimary_consumption_time_std,user_idprimary_consumption_time_sum,user_idsecondary_consumption_time_mean,user_idsecondary_consumption_time_std,user_idsecondary_consumption_time_sum
1719,3,888,2021-06-28 23:08:21.450000+08:00,0,1.609,116,0,0.0,2021-06-28,1904,0,0,5,4,1,1,28,16,969,2.398,2021-06-28 15:57:09+08:00,2021-06-28,0.0,3,4.727,0.0,3.045,2.303,2.484,2.08,0.3936,4.008,0.0,0.0,0.3716,2.303,0.3677,1.609,0.4353,1.946,0.3567,1.387,3.643,4.227,8.336,0.0,0.0,0.0,3.79,4.176,6.76,3.71,4.207,5.887,4.055,4.305,6.438,3.848,4.324,5.773
1720,3,703,2021-06-28 23:08:21.450000+08:00,0,1.609,115,1,26.0,2021-06-28,1905,0,0,5,4,1,1,32,22,135,1.609,2021-06-28 00:02:21+08:00,2021-06-28,0.0,3,4.727,0.0,2.709,1.099,1.792,0.6934,0.3936,4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.643,4.227,8.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,3,761,2021-06-28 23:08:21.450000+08:00,0,1.609,110,1,57.0,2021-06-28,1906,0,0,5,4,1,1,4,31,965,1.609,2021-06-28 08:55:43+08:00,2021-06-28,0.0,3,4.727,0.0,3.871,3.762,2.564,2.484,0.3936,4.008,0.0,0.0,0.3242,2.945,0.3398,2.89,0.5107,2.197,0.5464,2.197,3.643,4.227,8.336,0.0,0.0,0.0,3.74,4.19,7.566,3.832,4.23,7.547,4.03,4.277,6.5,4.117,4.297,6.5
1722,3,446,2021-06-28 23:05:08.204000+08:00,0,1.387,99,1,60.0,2021-06-28,1907,0,0,5,4,1,1,4,31,727,2.08,2021-06-26 11:44:50+08:00,2021-06-26,1.099,3,4.727,0.0,3.871,3.762,2.564,2.484,0.3936,4.008,0.0,0.0,0.3242,2.945,0.3398,2.89,0.5107,2.197,0.5464,2.197,3.643,4.227,8.336,0.0,0.0,0.0,3.74,4.19,7.566,3.832,4.23,7.547,4.03,4.277,6.5,4.117,4.297,6.5
1723,3,473,2021-06-28 23:05:08.204000+08:00,0,1.387,104,1,63.0,2021-06-28,1908,0,0,5,4,1,1,12,61,200,1.792,2021-06-26 13:58:20+08:00,2021-06-26,1.099,3,4.727,0.0,4.16,3.178,1.099,0.6934,0.3936,4.008,0.0,0.0,0.2007,2.709,0.1967,1.792,0.4055,0.6934,0.0,0.0,3.643,4.227,8.336,0.0,0.0,0.0,3.057,4.004,7.152,2.262,2.943,5.293,3.998,4.34,4.684,0.0,0.0,0.0
1724,3,630,2021-06-28 23:05:08.204000+08:00,0,1.387,105,1,68.0,2021-06-28,1909,0,0,5,4,1,1,8,84,908,1.792,2021-06-27 15:06:15+08:00,2021-06-27,0.6934,3,4.727,0.0,4.094,3.219,1.387,0.0,0.3936,4.008,0.0,0.0,0.279,2.996,0.1892,1.792,0.6934,1.387,0.0,0.0,3.643,4.227,8.336,0.0,0.0,0.0,3.42,4.066,7.465,3.281,4.055,6.42,3.672,2.916,4.754,0.0,0.0,0.0
1725,3,635,2021-06-28 23:05:04.512000+08:00,0,1.099,99,1,7.0,2021-06-28,1910,0,0,5,4,1,1,4,31,1308,2.197,2021-06-27 16:00:44+08:00,2021-06-27,0.6934,3,4.727,0.0,3.871,3.762,2.564,2.484,0.3936,4.008,0.0,0.0,0.3242,2.945,0.3398,2.89,0.5107,2.197,0.5464,2.197,3.643,4.227,8.336,0.0,0.0,0.0,3.74,4.19,7.566,3.832,4.23,7.547,4.03,4.277,6.5,4.117,4.297,6.5
1726,3,978,2021-06-28 23:05:04.512000+08:00,0,1.099,101,0,0.0,2021-06-28,1911,0,0,5,4,1,1,28,108,941,2.197,2021-06-28 19:21:04+08:00,2021-06-28,0.0,3,4.727,0.0,3.045,1.792,2.484,0.6934,0.3936,4.008,0.0,0.0,0.3716,2.303,0.47,1.387,0.4353,1.946,0.6934,0.6934,3.643,4.227,8.336,0.0,0.0,0.0,3.79,4.176,6.76,3.975,4.14,5.566,4.055,4.305,6.438,4.094,0.0,4.094
1727,3,838,2021-06-28 22:56:57.514000+08:00,0,0.6934,68,0,0.0,2021-06-28,1912,0,0,5,4,1,1,20,82,725,1.099,2021-06-28 11:14:50+08:00,2021-06-28,0.0,3,4.727,0.0,2.197,2.08,1.099,1.099,0.3936,4.008,0.0,0.0,0.1178,0.6934,0.1335,0.6934,0.4055,0.6934,0.4055,0.6934,3.643,4.227,8.336,0.0,0.0,0.0,1.321,2.172,3.135,1.421,2.232,3.135,2.484,2.807,3.135,2.484,2.807,3.135
1728,3,877,2021-06-28 22:56:57.514000+08:00,0,0.6934,73,1,27.0,2021-06-28,1913,0,0,5,4,1,1,4,31,1308,2.709,2021-06-28 15:37:22+08:00,2021-06-28,0.0,3,4.727,0.0,3.871,3.762,2.564,2.484,0.3936,4.008,0.0,0.0,0.3242,2.945,0.3398,2.89,0.5107,2.197,0.5464,2.197,3.643,4.227,8.336,0.0,0.0,0.0,3.74,4.19,7.566,3.832,4.23,7.547,4.03,4.277,6.5,4.117,4.297,6.5
1729,3,782,2021-06-28 23:08:21.450000+08:00,0,1.609,108,1,45.0,2021-06-28,1914,0,0,5,4,1,1,0,1,0,0.0,,,0.0,3,4.727,0.0,0.0,0.0,0.0,0.0,0.3936,4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.643,4.227,8.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,3,840,2021-06-28 23:05:04.512000+08:00,0,1.099,105,0,0.0,2021-06-28,1915,0,0,5,4,1,1,10,27,1256,1.946,2021-06-28 12:38:41+08:00,2021-06-28,0.0,3,4.727,0.0,3.367,2.945,2.89,2.398,0.3936,4.008,0.0,0.0,0.3313,2.484,0.3286,2.08,0.4626,2.398,0.531,2.08,3.643,4.227,8.336,0.0,0.0,0.0,3.498,4.363,6.8,3.479,4.33,6.34,3.967,4.566,6.78,4.05,4.562,6.34
1731,3,2379,2021-07-04 23:04:19.787000+08:00,0,0.0,44,1,11.0,2021-07-04,1916,0,0,5,4,1,1,28,16,1009,0.0,2021-07-04 20:02:52+08:00,2021-07-04,0.0,9,6.105,0.0,4.08,3.332,3.332,2.89,0.3254,5.152,0.0,0.0,0.2162,2.709,0.3152,2.398,0.2876,2.303,0.3857,2.197,3.451,4.008,9.52,0.0,0.0,0.0,3.03,3.803,7.04,3.537,4.055,6.805,3.447,3.994,6.715,3.807,4.137,6.617
1732,3,2338,2021-07-04 23:04:19.787000+08:00,0,0.0,50,1,68.0,2021-07-04,1917,0,0,5,4,1,1,9,42,288,1.609,2021-07-04 14:59:42+08:00,2021-07-04,0.0,9,6.105,0.0,5.33,4.633,3.97,3.178,0.3254,5.152,0.0,0.0,0.308,4.316,0.4055,3.951,0.4307,3.367,0.553,2.89,3.451,4.008,9.52,0.0,0.0,0.0,3.672,4.297,8.97,4.01,4.367,8.62,3.732,4.13,7.66,4.043,3.988,7.16
1733,3,1933,2021-07-04 23:18:38.623000+08:00,0,1.792,21,1,85.0,2021-07-04,1918,0,0,5,4,1,1,4,31,1308,2.08,2021-07-02 14:55:09+08:00,2021-07-02,1.099,9,6.105,0.0,4.79,4.605,3.713,3.555,0.3254,5.152,0.0,0.0,0.3447,3.912,0.3884,3.871,0.6016,3.525,0.648,3.465,3.451,4.008,9.52,0.0,0.0,0.0,3.387,3.896,8.13,3.557,3.953,8.125,3.967,3.918,7.637,4.113,3.908,7.625
1734,3,2011,2021-07-04 23:18:38.623000+08:00,0,1.792,37,0,0.0,2021-07-04,1919,0,0,5,4,1,1,19,111,207,0.6934,2021-07-02 12:44:46+08:00,2021-07-02,1.099,9,6.105,0.0,2.08,2.08,1.946,1.946,0.3254,5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,3,2028,2021-07-04 23:18:38.623000+08:00,0,1.792,55,1,11.0,2021-07-04,1920,0,0,5,4,1,1,32,101,532,1.792,2021-07-02 21:48:45+08:00,2021-07-02,1.099,9,6.105,0.0,4.094,1.609,3.332,0.6934,0.3254,5.152,0.0,0.0,0.1272,2.197,0.2231,0.6934,0.2305,2.08,0.6934,0.6934,3.451,4.008,9.52,0.0,0.0,0.0,2.914,4.074,6.938,1.946,2.564,3.219,3.271,4.004,6.53,3.219,0.0,3.219
1736,3,2328,2021-07-04 23:18:38.623000+08:00,0,1.792,62,0,0.0,2021-07-04,1921,0,0,5,4,1,1,28,16,112,1.609,2021-07-04 13:31:46+08:00,2021-07-04,0.0,9,6.105,0.0,4.08,3.332,3.332,2.89,0.3254,5.152,0.0,0.0,0.2162,2.709,0.3152,2.398,0.2876,2.303,0.3857,2.197,3.451,4.008,9.52,0.0,0.0,0.0,3.03,3.803,7.04,3.537,4.055,6.805,3.447,3.994,6.715,3.807,4.137,6.617
1737,3,2200,2021-07-04 23:18:38.623000+08:00,0,1.792,68,1,12.0,2021-07-04,1922,0,0,5,4,1,1,16,38,995,2.197,2021-07-03 10:40:38+08:00,2021-07-03,0.6934,9,6.105,0.0,4.37,2.773,1.387,1.099,0.3254,5.152,0.0,0.0,0.1542,2.639,0.2363,1.609,0.0,0.0,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.602,5.34,7.93,2.422,3.072,5.043,0.0,0.0,0.0,0.0,0.0,0.0
1738,3,2202,2021-07-04 23:09:08.878000+08:00,0,1.099,99,0,0.0,2021-07-04,1923,0,0,5,4,1,1,10,27,291,1.792,2021-07-03 18:30:27+08:00,2021-07-03,0.6934,9,6.105,0.0,4.5,3.893,4.043,3.465,0.3254,5.152,0.0,0.0,0.2299,3.178,0.3032,2.89,0.2922,2.996,0.3948,2.773,3.451,4.008,9.52,0.0,0.0,0.0,3.375,4.336,7.83,3.412,4.008,7.25,3.613,4.305,7.613,3.814,4.15,7.227
1739,3,2306,2021-07-04 23:09:08.878000+08:00,0,1.099,97,1,84.0,2021-07-04,1924,0,0,5,4,1,1,9,42,909,1.387,2021-07-04 11:37:22+08:00,2021-07-04,0.0,9,6.105,0.0,5.33,4.633,3.97,3.178,0.3254,5.152,0.0,0.0,0.308,4.316,0.4055,3.951,0.4307,3.367,0.553,2.89,3.451,4.008,9.52,0.0,0.0,0.0,3.672,4.297,8.97,4.01,4.367,8.62,3.732,4.13,7.66,4.043,3.988,7.16
1740,3,2059,2021-07-04 23:09:08.878000+08:00,0,1.099,101,1,102.0,2021-07-04,1925,0,0,5,4,1,1,8,6,394,2.08,2021-07-03 03:50:04+08:00,2021-07-03,0.6934,9,6.105,0.0,5.113,3.951,3.332,2.398,0.3254,5.152,0.0,0.0,0.26,3.912,0.2876,2.89,0.3677,2.564,0.47,1.946,3.451,4.008,9.52,0.0,0.0,0.0,3.336,4.207,8.41,3.37,4.09,7.266,3.541,3.994,6.81,3.566,3.957,5.844
1741,3,2049,2021-07-04 23:09:08.878000+08:00,0,1.099,104,0,0.0,2021-07-04,1926,0,0,5,4,1,1,28,63,1094,1.792,2021-07-02 22:30:00+08:00,2021-07-02,1.099,9,6.105,0.0,4.08,2.484,3.332,1.099,0.3254,5.152,0.0,0.0,0.2162,2.709,0.08704,0.6934,0.2876,2.303,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.03,3.803,7.04,2.275,3.398,4.574,3.447,3.994,6.715,0.0,0.0,0.0
1742,3,1926,2021-07-04 23:09:08.878000+08:00,0,1.099,105,1,62.0,2021-07-04,1927,0,0,5,4,1,1,0,1,0,0.0,,,0.0,9,6.105,0.0,0.0,0.0,0.0,0.0,0.3254,5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,3,2234,2021-07-04 23:09:08.878000+08:00,0,1.099,107,1,12.0,2021-07-04,1928,0,0,5,4,1,1,19,111,306,0.6934,2021-07-03 21:42:00+08:00,2021-07-03,0.6934,9,6.105,0.0,2.08,2.08,1.946,1.946,0.3254,5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,3,2349,2021-07-04 23:04:48.622000+08:00,0,0.6934,85,1,105.0,2021-07-04,1929,0,0,5,4,1,1,9,42,824,1.099,2021-07-04 16:24:26+08:00,2021-07-04,0.0,9,6.105,0.0,5.33,4.633,3.97,3.178,0.3254,5.152,0.0,0.0,0.308,4.316,0.4055,3.951,0.4307,3.367,0.553,2.89,3.451,4.008,9.52,0.0,0.0,0.0,3.672,4.297,8.97,4.01,4.367,8.62,3.732,4.13,7.66,4.043,3.988,7.16
1745,3,2348,2021-07-04 23:04:48.622000+08:00,0,0.6934,68,0,0.0,2021-07-04,1930,0,0,5,4,1,1,13,62,1272,3.135,2021-07-04 15:48:52+08:00,2021-07-04,0.0,9,6.105,0.0,3.219,2.303,2.996,1.946,0.3254,5.152,0.0,0.0,0.2231,1.946,0.2876,1.387,0.2744,1.946,0.4055,1.387,3.451,4.008,9.52,0.0,0.0,0.0,3.137,3.885,6.273,3.69,4.23,5.863,3.361,3.975,6.273,4.086,4.36,5.863
1746,3,2069,2021-07-04 23:18:37.572000+08:00,0,1.609,146,0,0.0,2021-07-04,1931,0,0,5,4,1,1,22,81,602,1.609,2021-07-03 08:23:49+08:00,2021-07-03,0.6934,9,6.105,0.0,3.434,2.564,2.773,2.08,0.3254,5.152,0.0,0.0,0.2097,2.08,0.08,0.6934,0.0645,0.6934,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.234,3.984,6.598,2.752,3.947,5.176,1.243,2.355,3.637,0.0,0.0,0.0
1747,3,2185,2021-07-04 23:15:25.178000+08:00,0,1.387,108,1,86.0,2021-07-04,1932,0,0,5,4,1,1,22,81,655,2.197,2021-07-03 17:35:00+08:00,2021-07-03,0.6934,9,6.105,0.0,3.434,2.564,2.773,2.08,0.3254,5.152,0.0,0.0,0.2097,2.08,0.08,0.6934,0.0645,0.6934,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.234,3.984,6.598,2.752,3.947,5.176,1.243,2.355,3.637,0.0,0.0,0.0
1748,3,2267,2021-07-04 23:18:37.572000+08:00,0,1.609,1,1,120.0,2021-07-04,1933,0,0,5,4,1,1,15,100,669,2.398,2021-07-03 17:54:22+08:00,2021-07-03,0.6934,9,6.105,0.0,4.305,3.555,2.197,1.609,0.3254,5.152,0.0,0.0,0.1163,2.303,0.1112,1.609,0.1178,0.6934,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.432,5.17,7.69,3.887,5.535,7.395,3.281,4.297,5.33,0.0,0.0,0.0
1749,3,2255,2021-07-04 23:04:48.622000+08:00,0,0.6934,55,1,118.0,2021-07-04,1934,0,0,5,4,1,1,22,81,1093,1.946,2021-07-03 16:36:50+08:00,2021-07-03,0.6934,9,6.105,0.0,3.434,2.564,2.773,2.08,0.3254,5.152,0.0,0.0,0.2097,2.08,0.08,0.6934,0.0645,0.6934,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.234,3.984,6.598,2.752,3.947,5.176,1.243,2.355,3.637,0.0,0.0,0.0
1750,3,2196,2021-07-04 23:15:25.178000+08:00,0,1.387,110,0,0.0,2021-07-04,1935,0,0,5,4,1,1,32,22,662,1.609,2021-07-03 18:38:50+08:00,2021-07-03,0.6934,9,6.105,0.0,4.094,3.092,3.332,2.303,0.3254,5.152,0.0,0.0,0.1272,2.197,0.09094,1.099,0.2305,2.08,0.2007,1.099,3.451,4.008,9.52,0.0,0.0,0.0,2.914,4.074,6.938,2.086,3.33,5.004,3.271,4.004,6.53,2.86,3.727,5.004
1751,3,2307,2021-07-04 23:04:48.622000+08:00,0,0.6934,79,1,42.0,2021-07-04,1936,0,0,5,4,1,1,28,63,1094,1.946,2021-07-04 10:35:32+08:00,2021-07-04,0.0,9,6.105,0.0,4.08,2.484,3.332,1.099,0.3254,5.152,0.0,0.0,0.2162,2.709,0.08704,0.6934,0.2876,2.303,0.0,0.0,3.451,4.008,9.52,0.0,0.0,0.0,3.03,3.803,7.04,2.275,3.398,4.574,3.447,3.994,6.715,0.0,0.0,0.0
1752,3,2158,2021-07-03 21:55:29.551000+08:00,0,0.6934,68,0,0.0,2021-07-03,1937,0,0,5,4,1,1,9,42,824,1.609,2021-07-03 16:29:10+08:00,2021-07-03,0.0,8,5.89,0.0,5.29,4.664,3.762,2.996,0.3276,4.95,0.0,0.0,0.3225,4.332,0.4211,4.023,0.4368,3.178,0.5522,2.709,3.447,4.023,9.305,0.0,0.0,0.0,3.69,4.3,8.945,4.055,4.39,8.695,3.691,4.035,7.402,4.082,4.02,7.008
1753,3,2098,2021-07-03 21:55:29.551000+08:00,0,0.6934,79,1,47.0,2021-07-03,1938,0,0,5,4,1,1,31,51,985,2.08,2021-07-03 10:12:05+08:00,2021-07-03,0.0,8,5.89,0.0,2.398,0.6934,1.387,0.0,0.3276,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,3,2137,2021-07-03 22:06:21.296000+08:00,0,1.387,118,1,4.0,2021-07-03,1939,0,0,5,4,1,1,24,56,1293,2.834,2021-07-03 14:54:43+08:00,2021-07-03,0.0,8,5.89,0.0,5.035,3.713,3.69,3.465,0.3276,4.95,0.0,0.0,0.2218,3.664,0.2625,2.564,0.3254,2.773,0.3037,2.484,3.447,4.023,9.305,0.0,0.0,0.0,3.355,4.156,8.35,3.271,3.943,6.92,3.34,3.914,6.97,3.404,4.004,6.805
1755,3,2176,2021-07-03 22:13:45.606000+08:00,0,1.609,119,0,0.0,2021-07-03,1940,0,0,5,4,1,1,9,42,1304,2.197,2021-07-03 17:19:21+08:00,2021-07-03,0.0,8,5.89,0.0,5.29,4.664,3.762,2.996,0.3276,4.95,0.0,0.0,0.3225,4.332,0.4211,4.023,0.4368,3.178,0.5522,2.709,3.447,4.023,9.305,0.0,0.0,0.0,3.69,4.3,8.945,4.055,4.39,8.695,3.691,4.035,7.402,4.082,4.02,7.008
1756,3,2135,2021-07-03 21:55:29.551000+08:00,0,0.6934,85,1,97.0,2021-07-03,1941,0,0,5,4,1,1,24,56,818,2.945,2021-07-03 14:49:24+08:00,2021-07-03,0.0,8,5.89,0.0,5.035,3.713,3.69,3.465,0.3276,4.95,0.0,0.0,0.2218,3.664,0.2625,2.564,0.3254,2.773,0.3037,2.484,3.447,4.023,9.305,0.0,0.0,0.0,3.355,4.156,8.35,3.271,3.943,6.92,3.34,3.914,6.97,3.404,4.004,6.805
1757,3,1994,2021-07-03 21:59:54.784000+08:00,0,1.099,97,1,71.0,2021-07-03,1942,0,0,5,4,1,1,4,31,1346,1.387,2021-07-02 19:16:42+08:00,2021-07-02,0.6934,8,5.89,0.0,4.83,4.664,3.637,3.496,0.3276,4.95,0.0,0.0,0.3389,3.932,0.3699,3.871,0.6084,3.465,0.645,3.4,3.447,4.023,9.305,0.0,0.0,0.0,3.48,3.998,8.27,3.627,4.05,8.26,4.035,4.0,7.63,4.164,3.998,7.617
1758,3,2139,2021-07-03 22:06:21.296000+08:00,0,1.387,110,1,75.0,2021-07-03,1943,0,0,5,4,1,1,4,31,1308,2.197,2021-07-03 15:08:05+08:00,2021-07-03,0.0,8,5.89,0.0,4.83,4.664,3.637,3.496,0.3276,4.95,0.0,0.0,0.3389,3.932,0.3699,3.871,0.6084,3.465,0.645,3.4,3.447,4.023,9.305,0.0,0.0,0.0,3.48,3.998,8.27,3.627,4.05,8.26,4.035,4.0,7.63,4.164,3.998,7.617
1759,3,2078,2021-07-03 21:51:16.160000+08:00,0,0.0,44,1,9.0,2021-07-03,1944,0,0,5,4,1,1,9,43,552,2.197,2021-07-03 09:35:29+08:00,2021-07-03,0.0,8,5.89,0.0,5.29,3.584,3.762,2.564,0.3276,4.95,0.0,0.0,0.3225,4.332,0.2947,2.564,0.4368,3.178,0.4595,2.08,3.447,4.023,9.305,0.0,0.0,0.0,3.69,4.3,8.945,3.387,4.17,6.91,3.691,4.035,7.402,3.707,4.242,6.168
1760,3,1957,2021-07-03 21:51:16.160000+08:00,0,0.0,21,1,119.0,2021-07-03,1945,0,0,5,4,1,1,3,92,681,2.303,2021-07-02 16:56:04+08:00,2021-07-02,0.6934,8,5.89,0.0,3.69,3.219,1.609,0.6934,0.3276,4.95,0.0,0.0,0.1431,1.946,0.1178,1.387,0.2231,0.6934,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,2.46,3.555,6.04,2.34,3.592,5.42,2.848,3.512,4.19,0.0,0.0,0.0
1761,3,2141,2021-07-03 21:55:29.551000+08:00,0,0.6934,44,1,127.0,2021-07-03,1946,0,0,5,4,1,1,28,16,1418,2.484,2021-07-03 14:24:50+08:00,2021-07-03,0.0,8,5.89,0.0,4.008,3.135,3.045,2.398,0.3276,4.95,0.0,0.0,0.2157,2.639,0.2764,2.08,0.2625,1.946,0.3364,1.609,3.447,4.023,9.305,0.0,0.0,0.0,3.139,3.924,7.086,3.371,4.03,6.43,3.562,4.164,6.53,3.78,4.242,6.062
1762,3,2164,2021-07-03 21:59:54.784000+08:00,0,1.099,101,0,0.0,2021-07-03,1947,0,0,5,4,1,1,9,41,791,2.484,2021-07-03 16:51:48+08:00,2021-07-03,0.0,8,5.89,0.0,5.29,3.912,3.762,2.197,0.3276,4.95,0.0,0.0,0.3225,4.332,0.11554,1.946,0.4368,3.178,0.2231,1.099,3.447,4.023,9.305,0.0,0.0,0.0,3.69,4.3,8.945,2.678,4.07,6.5,3.691,4.035,7.402,2.14,2.902,4.11
1763,3,1958,2021-07-03 22:06:21.296000+08:00,0,1.387,116,1,169.0,2021-07-03,1948,0,0,5,4,1,1,0,1,0,0.0,,,0.0,8,5.89,0.0,0.0,0.0,0.0,0.0,0.3276,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,3,1945,2021-07-03 21:59:54.784000+08:00,0,1.099,103,0,0.0,2021-07-03,1949,0,0,5,4,1,1,28,75,923,2.303,2021-07-02 14:37:00+08:00,2021-07-02,0.6934,8,5.89,0.0,4.008,2.303,3.045,1.099,0.3276,4.95,0.0,0.0,0.2157,2.639,0.0,0.0,0.2625,1.946,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,3.139,3.924,7.086,0.0,0.0,0.0,3.562,4.164,6.53,0.0,0.0,0.0
1765,3,1878,2021-07-03 21:51:16.160000+08:00,0,0.0,37,1,52.0,2021-07-03,1950,0,0,5,4,1,1,9,42,908,1.387,2021-07-02 10:55:28+08:00,2021-07-02,0.6934,8,5.89,0.6934,5.29,4.664,3.762,2.996,0.3276,4.95,0.0,0.0,0.3225,4.332,0.4211,4.023,0.4368,3.178,0.5522,2.709,3.447,4.023,9.305,0.0,0.0,0.0,3.69,4.3,8.945,4.055,4.39,8.695,3.691,4.035,7.402,4.082,4.02,7.008
1766,3,1961,2021-07-03 22:13:45.606000+08:00,0,1.609,121,0,0.0,2021-07-03,1951,0,0,5,4,1,1,0,1,0,0.0,,,0.0,8,5.89,0.0,0.0,0.0,0.0,0.0,0.3276,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,3,2097,2021-07-03 22:06:21.296000+08:00,0,1.387,115,1,195.0,2021-07-03,1952,0,0,5,4,1,1,13,62,1232,2.303,2021-07-03 11:21:03+08:00,2021-07-03,0.0,8,5.89,0.0,2.89,2.197,2.564,1.792,0.3276,4.95,0.0,0.0,0.1112,1.099,0.2231,1.099,0.1542,1.099,0.3364,1.099,3.447,4.023,9.305,0.0,0.0,0.0,2.32,3.295,5.055,3.02,3.617,5.055,2.639,3.45,5.055,3.473,3.783,5.055
1768,3,2094,2021-07-03 21:59:54.784000+08:00,0,1.099,105,1,178.0,2021-07-03,1953,0,0,5,4,1,1,10,27,563,2.89,2021-07-03 11:06:47+08:00,2021-07-03,0.0,8,5.89,0.0,4.406,3.738,3.85,3.178,0.3276,4.95,0.0,0.0,0.25,3.178,0.3118,2.773,0.3303,2.945,0.448,2.639,3.447,4.023,9.305,0.0,0.0,0.0,3.428,4.395,7.79,3.25,3.877,6.926,3.75,4.414,7.555,3.777,4.062,6.89
1769,3,2100,2021-07-03 22:13:45.606000+08:00,0,1.609,127,0,0.0,2021-07-03,1954,0,0,5,4,1,1,15,100,322,3.092,2021-07-03 09:31:00+08:00,2021-07-03,0.0,8,5.89,0.0,4.305,3.525,1.946,1.099,0.3276,4.95,0.0,0.0,0.1163,2.303,0.1144,1.609,0.1542,0.6934,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,3.432,5.17,7.69,3.916,5.55,7.395,3.56,4.438,5.33,0.0,0.0,0.0
1770,3,2136,2021-07-03 22:13:45.606000+08:00,0,1.609,126,0,0.0,2021-07-03,1955,0,0,5,4,1,1,12,50,458,1.609,2021-07-03 14:51:55+08:00,2021-07-03,0.0,8,5.89,0.0,5.258,4.9,2.398,2.08,0.3276,4.95,0.0,0.0,0.22,3.871,0.2156,3.496,0.2625,1.387,0.1335,0.6934,3.447,4.023,9.305,0.0,0.0,0.0,3.77,4.918,9.0,3.871,4.992,8.74,2.861,3.494,5.113,1.099,1.839,2.709
1771,3,2020,2021-07-03 21:59:54.784000+08:00,0,1.099,107,1,97.0,2021-07-03,1956,0,0,5,4,1,1,3,92,695,2.08,2021-07-02 13:14:09+08:00,2021-07-02,0.6934,8,5.89,0.0,3.69,3.219,1.609,0.6934,0.3276,4.95,0.0,0.0,0.1431,1.946,0.1178,1.387,0.2231,0.6934,0.0,0.0,3.447,4.023,9.305,0.0,0.0,0.0,2.46,3.555,6.04,2.34,3.592,5.42,2.848,3.512,4.19,0.0,0.0,0.0
